ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1701670000,0.36512771313840825,0.2725312745280215,0.011371855261539627,0.0,0.16872316381179453,1862208254.8185003,697121585.8589759,16.217445980791535,13.150070569197014,8.89866284479063,5113.0,0.0,0.0,46.0,1.0,34.0,0.09259643861038674
1701670001,0.36880732425736107,0.2216994368042477,0.018314249044508183,0.0,0.09239456379056073,1862290736.4968925,697310170.6686544,16.025738794865205,4.918702715836147,8.794063213157566,5113.0,0.0,0.0,46.0,1.0,34.0,0.14710788745311337
1701670002,0.2980051084157644,0.28543526527322494,0.07653852186578422,0.0,0.1404102391054029,1862536537.9928894,697404887.9049579,9.522064043646676,4.1810339558830805,8.87108526032255,5113.0,0.0,0.0,44.0,1.0,34.0,0.01256984314253945
1701670003,0.2663279952250153,0.2584242492467591,0.06247847219281853,0.0,0.11041861336254763,1862718191.6644542,697457046.3133738,15.213902948388084,13.419525164727494,8.747081823289005,5113.0,0.0,0.0,50.0,1.0,34.0,0.007903745978256216
1701670004,0.35272196337137807,0.2642007375232679,0.021095969984588087,0.0,0.14174515689614012,1862944741.7165182,697656245.7087083,16.346117220948788,12.026970911765888,8.99475973588571,5113.0,0.0,0.0,47.0,1.0,34.0,0.08852122584811017
1701670005,0.15,0.2544643854492393,0.05945251019025846,0.0,0.29489411779692515,1863123662.4889667,697715080.5777551,10.836511876870826,8.008938083128209,9.016765528253467,5113.0,0.0,0.0,43.0,1.0,34.0,0.10446438544923933
1701670006,0.3316659114556213,0.2994258964209847,0.04927577102401025,0.0,0.19775738189827483,1863237224.1109831,697843408.1084303,7.376178556867395,9.540251604760254,8.661553950230397,5113.0,0.0,0.0,45.0,1.0,34.0,0.03224001503463658
1701670007,0.27618960220183963,0.28784757592495686,0.03863126795577098,0.0,0.12667180073522277,1863378150.4453719,698021341.3672658,11.925824320092229,9.5419773819879,8.908063248145435,5113.0,0.0,0.0,53.0,1.0,34.0,0.011657973723117221
1701670008,0.28875943812917093,0.28316830491181316,0.0660459882178068,0.0,0.13298557071257783,1863467713.3123643,698179808.2310057,16.699918754303887,14.794460820492853,8.743622403041735,5113.0,0.0,0.0,43.0,1.0,34.0,0.005591133217357769
1701670009,0.29102777497184673,0.3038604711708733,0.015068847570932346,0.0,0.11283791086451224,1863686970.7774408,698267605.4278536,6.848482402034351,11.646463918533684,8.938552361352144,5113.0,0.0,0.0,44.0,1.0,34.0,0.01283269619902655
1701670010,0.3003872770499932,0.2651918029010234,0.04105520181568087,0.0,0.2605751063582574,1863875939.9862747,698395253.275808,9.633513110512604,7.448358786696804,8.92775667049559,5113.0,0.0,0.0,41.0,1.0,34.0,0.035195474148969785
1701670011,0.3223684742216844,0.2849703736104925,0.015369806569505408,0.0,0.18348076901839347,1864066665.0235496,698463181.031224,16.683734628365098,9.88721229222228,8.665099364857685,5113.0,0.0,0.0,51.0,1.0,34.0,0.03739810061119192
