ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1702600000,0.20705405990790665,0.2983804068006866,0.03461697251377307,0.0,0.2451024627942873,1655592565.164056,537992345.7114505,11.401000420681177,14.168283849712207,8.818940156327397,6193.0,0.0,0.0,54.0,1.0,34.0,0.09132634689277996
1702600001,0.2670294004559587,0.2670836278122691,0.05684329826713937,0.0,0.15477582982602667,1655797531.3363912,538148721.9318516,7.398904670817891,9.86236374861761,8.82917101186531,6193.0,0.0,0.0,42.0,1.0,34.0,5.4227356310387886e-05
1702600002,0.3096977580738186,0.29207662501158266,0.013606383254122407,0.0,0.16703740231507033,1655963879.631536,538207292.5194743,23.11768735980836,12.774322524171923,8.691623575748183,6193.0,0.0,0.0,43.0,1.0,34.0,0.01762113306223595
1702600003,0.265125461148242,0.26065678084416116,0.054525106940140164,0.0,0.3270406443961853,1656206131.0106444,538399324.2941511,13.340065463884976,17.233621348139266,8.870268035603017,6193.0,0.0,0.0,51.0,1.0,34.0,0.004468680304080819
1702600004,0.29543628145968615,0.3263045290786604,0.05331121186675647,0.0,0.2898692786766098,1656371699.114559,538510595.5139576,15.44672598018185,12.604724341471213,8.846876569951842,6193.0,0.0,0.0,53.0,1.0,34.0,0.030868247618974276
1702600005,0.31503715039972907,0.2608043403547499,0.03764001775785468,0.0,0.05737803742408919,1656605826.2846696,538686708.7758232,13.819426438606188,6.3125793274508615,8.484468832606082,6193.0,0.0,0.0,53.0,1.0,34.0,0.05423281004497915
1702600006,0.31169332980184694,0.27587499408262334,0.010206150428336544,0.0,0.03250834258512805,1656751924.7237892,538850654.464007,23.60713224521767,14.580546264624756,8.79243460847465,6193.0,0.0,0.0,48.0,1.0,34.0,0.035818335719223604
1702600007,0.2166437650614933,0.2921819827080759,0.02099240814791908,0.0,0.08205159326867252,1656978470.4295962,538959920.098685,11.416834234109242,13.611507436530864,8.850767937035192,6193.0,0.0,0.0,43.0,1.0,34.0,0.07553821764658258
1702600008,0.3086759746588423,0.23995020176232884,0.037392964930819846,0.0,0.1332174330482681,1657086898.2622917,539053990.9663416,14.654778539303118,13.825718966976284,8.639674828674224,6193.0,0.0,0.0,41.0,1.0,34.0,0.06872577289651344
1702600009,0.3366954073156756,0.26060575520299856,0.03161000157892582,0.0,0.21882183579852152,1657278821.9664767,539158699.3060418,3.0,8.359030891264847,8.987364236239655,6193.0,0.0,0.0,43.0,1.0,34.0,0.07608965211267704
1702600010,0.3193670037556522,0.2765532278440149,0.06171002539070997,0.0,0.13570590699682794,1657522747.3828006,539277405.6035848,11.63268852818057,15.289472977521344,8.717051743971407,6193.0,0.0,0.0,41.0,1.0,34.0,0.042813775911637264
1702600011,0.3860072132212675,0.2722439396404736,0.024148746938740893,0.0,0.33812577042849934,1657725558.116441,539466840.750354,9.29283383837142,11.20546017291159,8.732532180875301,6193.0,0.0,0.0,53.0,1.0,34.0,0.11376327358079391
1702600012,0.2766946627348478,0.28255019511807133,0.0501843118496089,0.0,0.21197141376405726,1657827575.7113383,539612998.4483234,24.121414065882483,14.37788870342023,8.675177693353135,6193.0,0.0,0.0,54.0,1.0,34.0,0.005855532383223561
1702600013,0.30964086797270024,0.30312381593555077,0.01589319471416491,0.0,0.25022473344454843,1658077489.554895,539700013.3828382,17.015140196533725,6.952577839055467,8.980808480877556,6193.0,0.0,0.0,44.0,1.0,34.0,0.006517052037149473
1702600014,0.2897006692347897,0.28176110706983165,0.02692792377432081,0.0,0.05744289416300419,1658267770.3285723,539784770.3984367,14.501749835476815,9.18746337332783,8.95776002701349,6193.0,0.0,0.0,53.0,1.0,34.0,0.007939562164958058
1702600015,0.28014013929881243,0.3146481614884652,0.010507911782099567,0.0,0.2144809102654533,1658391817.4532962,539967828.2324592,15.963061148484776,9.660586110787754,8.848861315151375,6193.0,0.0,0.0,40.0,1.0,34.0,0.034508022189652765
1702600016,0.285572776191795,0.291161457827756,0.06423116580950546,0.0,0.13078344500793587,1658516050.3136187,540101029.7612467,12.849922654771415,9.216064355195638,8.651107248419237,6193.0,0.0,0.0,41.0,1.0,34.0,0.00558868163596099
1702600017,0.38796715413826593,0.2918410087334207,0.03120924135404212,0.0,0.12219237778228872,1658694905.9038103,540249452.7788907,13.78065320620157,5.646096986337773,8.810990756187907,6193.0,0.0,0.0,41.0,1.0,34.0,0.09612614540484521
1702600018,0.20847980785131104,0.30593871243556436,0.027555974934684833,0.0,0.20619569683890993,1658860296.1492345,540447941.8686702,9.637300380850352,8.286575355562928,8.759222471231103,6193.0,0.0,0.0,47.0,1.0,34.0,0.09745890458425333
1702600019,0.2363767282087072,0.30552442679186503,0.05499910531536468,0.0,0.0618593893716079,1659050510.1573226,540618411.1098652,18.48834463215773,11.040023842347738,9.046805776696042,6193.0,0.0,0.0,42.0,1.0,34.0,0.06914769858315784
1702600020,0.2767991577583561,0.2316678306223442,0.028290656837196455,0.0,0.266496087304891,1659152611.4940474,540674729.4861403,7.321652821022972,7.522429780061859,8.303871065508151,6193.0,0.0,0.0,41.0,1.0,34.0,0.04513132713601192
1702600021,0.29964644539481383,0.28765465751888974,0.035102468027951673,0.0,0.20713806280740982,1659339734.8115761,540797587.0721432,24.05627647979208,5.344939725666797,8.8623105161648,6193.0,0.0,0.0,45.0,1.0,34.0,0.011991787875924087
1702600022,0.2910039232868925,0.31350260198819335,0.03274566854063431,0.0,0.15311511572590586,1659543096.8367705,540982247.5144944,15.415739419570665,15.55681221524009,8.95355408717756,6193.0,0.0,0.0,45.0,1.0,34.0,0.022498678701300845
1702600023,0.2891373404646024,0.2547406604534667,0.05779693804205925,0.0,0.19096011937196763,1659637453.8006048,541128792.3216354,22.044323292040495,6.504443840910304,8.938333127677137,6193.0,0.0,0.0,49.0,1.0,34.0,0.03439668001113566
1702600024,0.2743978058176444,0.3202755005203114,0.026297637054884485,0.0,0.1427560918639622,1659868004.470239,541312913.4366659,16.238310024886378,16.736236751869765,8.561979399225839,6193.0,0.0,0.0,48.0,1.0,34.0,0.045877694702667005
1702600025,0.3260375359978481,0.25205509734037007,0.03765885052344599,0.0,0.19672066265306723,1660064584.8358774,541397782.6096631,20.590007707793664,2.8106782107329593,8.614430075932548,6193.0,0.0,0.0,42.0,1.0,34.0,0.07398243865747806
1702600026,0.2801699889496773,0.3401583520047544,0.0620560577749858,0.0,0.22136798843015115,1660214191.8115623,541476071.2786437,9.420870262471503,20.330707421935347,8.780333697719083,6193.0,0.0,0.0,52.0,1.0,34.0,0.0599883630550771
1702600027,0.25888074806633654,0.25581210073266314,0.05791140225932602,0.0,0.13538463368978274,1660419775.88394,541546130.8331949,13.718406862742553,15.312452048212108,8.971549897633938,6193.0,0.0,0.0,46.0,1.0,34.0,0.003068647333673402
1702600028,0.29097801978786436,0.2869925516390165,0.0391587727875408,0.0,0.16225195047829388,1660650050.4358733,541597646.0907681,13.986527875242277,8.97141627209661,8.928770232746478,6193.0,0.0,0.0,52.0,1.0,34.0,0.0039854681488478705
1702600029,0.2977780895361182,0.3180474227738401,0.06211105731406374,0.0,0.1563577963872866,1660861360.902308,541680885.3218613,6.003654795477156,13.539492617169534,8.845469716551232,6193.0,0.0,0.0,50.0,1.0,34.0,0.020269333237721954
1702600030,0.4145952542457313,0.24633149215753905,0.03293064276994625,0.0,0.2687492553708364,1661048816.2523525,541799023.8451548,8.612516660779997,12.942996230520961,8.77392284318615,6193.0,0.0,0.0,52.0,1.0,34.0,0.16826376208819224
1702600031,0.24240704940916288,0.2926630174842963,0.04129685878815432,0.0,0.14475752419090687,1661148614.383164,541975035.0496442,11.199151497199882,8.72210996340931,8.464477773393194,6193.0,0.0,0.0,43.0,1.0,34.0,0.05025596807513341
1702600032,0.3166539355008048,0.35761891061201395,0.047071003587286074,0.0,0.28251777792259536,1661293913.4498038,542086157.2131532,17.957189318866984,10.756489750565837,9.034482266452645,6193.0,0.0,0.0,48.0,1.0,34.0,0.04096497511120917
1702600033,0.3390949050129315,0.3217481688671783,0.015029963353222847,0.0,0.10452601556267965,1661499021.353646,542185874.8396087,7.845145169204394,9.932088189401389,8.736678028594342,6193.0,0.0,0.0,46.0,1.0,34.0,0.017346736145753217
1702600034,0.20628874028594446,0.20660106651002855,0.06986922436912346,0.0,0.23663098767913593,1661706516.7183912,542375497.1254135,19.44246840568439,11.285826466572102,8.667953973080323,6193.0,0.0,0.0,41.0,1.0,34.0,0.0003123262240840863
1702600035,0.3007494057431944,0.37230069851692477,0.011441220627869179,0.0,0.13676567603098327,1661805694.2973626,542571612.2699503,17.261300354656807,7.831314754638467,8.677191687752314,6193.0,0.0,0.0,40.0,1.0,34.0,0.07155129277373035
1702600036,0.3137741660741128,0.2669121669782562,0.015797902773752974,0.0,0.2528922402384833,1661963178.9734244,542732566.5408683,11.480199752809098,13.35014018419432,8.890907828950526,6193.0,0.0,0.0,48.0,1.0,34.0,0.04686199909585659
1702600037,0.28688337532212455,0.297772839169834,0.005465180367312562,0.0,0.1388529847027375,1662189591.7883697,542856977.2217251,15.32401439545705,13.05599241323253,8.913613337559344,6193.0,0.0,0.0,45.0,1.0,34.0,0.010889463847709446
1702600038,0.3399079864713416,0.3143482163618021,0.024107985876370724,0.0,0.19746952548893407,1662332409.769158,543037914.2179385,16.64369790424836,14.014156768484142,8.644322309263123,6193.0,0.0,0.0,41.0,1.0,34.0,0.025559770109539526
1702600039,0.24051415601716694,0.33879626530680584,0.033922276426252465,0.0,0.147415807301469,1662486165.1147819,543222461.924458,8.450885412811388,8.627895095543328,8.75638082803994,6193.0,0.0,0.0,51.0,1.0,34.0,0.0982821092896389
1702600040,0.2705204250980012,0.3259594795399271,0.06565264121637214,0.0,0.09243652982665292,1662660604.5982463,543304273.4692638,11.90227375845515,11.872501406866617,8.806601208793275,6193.0,0.0,0.0,48.0,1.0,34.0,0.05543905444192587
1702600041,0.3024388972578193,0.28216957776857987,0.048704645392819296,0.0,0.21298451069888452,1662900786.6071258,543440630.4519883,14.323714641547008,13.079997167557691,8.533100223892623,6193.0,0.0,0.0,52.0,1.0,34.0,0.020269319489239435
1702600042,0.29970811804830066,0.2885245066249257,0.006795549354993061,0.0,0.186032355469128,1662981310.3400874,543607787.5275207,13.58008216089216,10.792600478421507,8.975163338245506,6193.0,0.0,0.0,46.0,1.0,34.0,0.011183611423374984
1702600043,0.27283742009073836,0.3502720337792835,0.04250668796100393,0.0,0.23468890585641924,1663134782.1256795,543788534.9877594,12.076507900878237,6.430139671006136,8.84633318841266,6193.0,0.0,0.0,54.0,1.0,34.0,0.07743461368854515
1702600044,0.2534330348554216,0.2731466871197998,0.07800253225540267,0.0,0.18556077123287576,1663352146.4518676,543891071.8930615,16.278540783656094,11.773225632355436,8.916066723420517,6193.0,0.0,0.0,41.0,1.0,34.0,0.019713652264378156
1702600045,0.2770512817197171,0.24287573069017654,0.04601839286387758,0.0,0.13474547117863614,1663455690.9661362,543970129.8548452,11.772642810984726,12.236731590044693,8.67783346684217,6193.0,0.0,0.0,50.0,1.0,34.0,0.03417555102954056
1702600046,0.3285490679408232,0.2787191264546727,0.031782714502999784,0.0,0.164815502506502,1663536503.3911982,544146836.371291,15.429471674224576,22.368192790160506,8.90284938050564,6193.0,0.0,0.0,53.0,1.0,34.0,0.0498299414861505
1702600047,0.29769217152610616,0.288073136973585,0.036485445503004844,0.0,0.07593788550357838,1663622828.2098398,544306923.7037338,10.991545686768964,4.572840037099233,8.614550806756865,6193.0,0.0,0.0,45.0,1.0,34.0,0.009619034552521166
1702600048,0.2779576415486614,0.2731197989919217,0.04224502069127697,0.0,0.23263856222655951,1663850244.316952,544443558.0445048,14.978420925432514,6.585131850609166,9.031752999712298,6193.0,0.0,0.0,42.0,1.0,34.0,0.0048378425567397465
1702600049,0.2666314643619528,0.2891954329586355,0.024262880765019507,0.0,0.07353360565476405,1664090518.6729386,544622106.3658462,13.395436300950967,6.736023497770961,8.677358619331184,6193.0,0.0,0.0,42.0,1.0,34.0,0.022563968596682693
1702600050,0.26915033587199405,0.28668600173797054,0.09432920914403238,0.0,0.31126961906837086,1664338280.5491898,544773517.2759378,12.352201368589112,18.570674750687942,8.536392384748469,6193.0,0.0,0.0,44.0,1.0,34.0,0.01753566586597649
1702600051,0.2530781744866417,0.2648854364152386,0.032785996449255214,0.0,0.3486165475587642,1664548624.322716,544861833.0955102,15.275372891486867,18.651968755476613,8.863892009893002,6193.0,0.0,0.0,47.0,1.0,34.0,0.01180726192859688
1702600052,0.3157722841767615,0.2859346739726556,0.04538241740491022,0.0,0.30711629937762575,1664794439.8072329,544937557.8893425,11.449440749771398,8.99151250784329,8.688661470208052,6193.0,0.0,0.0,43.0,1.0,34.0,0.029837610204105913
1702600053,0.34350090555175,0.35314805317786563,0.018069956514947163,0.0,0.14287377064404633,1664981508.6084487,545040696.1044816,12.113722413949503,7.986320925202163,8.564506041936557,6193.0,0.0,0.0,40.0,1.0,34.0,0.009647147626115626
1702600054,0.3150012423676819,0.2880420588904589,0.027617790760598192,0.0,0.13697442699413515,1665216506.1260176,545198989.3330301,17.664407518373686,15.44034782269252,8.905093887019012,6193.0,0.0,0.0,51.0,1.0,34.0,0.02695918347722298
1702600055,0.2811145374127463,0.29590761126145193,0.027727251317540814,0.0,0.04581762242074977,1665430113.0726414,545378773.6454749,17.251716138432847,20.884550886808,8.549317373311258,6193.0,0.0,0.0,50.0,1.0,34.0,0.014793073848705651
1702600056,0.24776866244107756,0.26490217118489573,0.06534937150983117,0.0,0.18944093746266652,1665517455.3242338,545443241.0808645,18.125688445400673,13.630416395992231,8.578570332545763,6193.0,0.0,0.0,42.0,1.0,34.0,0.017133508743818165
1702600057,0.3051268743128724,0.2502498971601122,0.07134036641701685,0.0,0.1345828536019018,1665636809.823765,545511261.0745234,13.959671363340478,6.412278962943998,8.728587857441205,6193.0,0.0,0.0,46.0,1.0,34.0,0.05487697715276019
1702600058,0.28056447015378083,0.2798557385372851,0.06772433728682264,0.0,0.1452059465463374,1665850023.8580303,545581782.1261413,13.911169695369141,4.9433068404765095,8.803099425840152,6193.0,0.0,0.0,41.0,1.0,34.0,0.0007087316164957058
1702600059,0.2865636132838367,0.28313610895923685,0.05061368388863255,0.0,0.15044163877241554,1666052612.4998455,545683084.8823671,11.104947812460171,21.577426218887837,8.858683741644459,6193.0,0.0,0.0,40.0,1.0,34.0,0.0034275043245998726
