ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1703790000,0.2573070541920217,0.33707210259496284,0.04684215401036826,0.0,0.08539784969522245,1624917692.4989116,709372926.9156646,16.194563059420123,10.493138658136301,8.75258445981026,6495.0,0.0,0.0,46.0,1.0,34.0,0.07976504840294113
1703790001,0.33347306159509604,0.26197933824976233,0.07466441808387624,0.0,0.21993438311391278,1625094239.8563995,709424578.6109958,17.757362670399516,11.162318135819714,8.952507526842945,6495.0,0.0,0.0,54.0,1.0,34.0,0.07149372334533372
1703790002,0.3394735539449393,0.2690022903541425,0.03418443016182782,0.0,0.21260298022398605,1625285357.2071,709537496.0384061,11.045625762657707,9.662713803188364,8.851590865724162,6495.0,0.0,0.0,50.0,1.0,34.0,0.07047126359079675
1703790003,0.34656232568754153,0.2952534586996167,0.07479716309709201,0.0,0.19218977656713326,1625427757.7659698,709632341.7462959,8.316726285031466,11.24494664805499,8.86939422102043,6495.0,0.0,0.0,49.0,1.0,34.0,0.051308866987924806
1703790004,0.33403719822661965,0.27593552401685684,0.05625957373661988,0.0,0.25445565307474927,1625626983.9986422,709706656.4414247,14.755490097406947,16.19262399363701,9.05456857937784,6495.0,0.0,0.0,47.0,1.0,34.0,0.05810167420976281
1703790005,0.26495968513951595,0.2543184277697082,0.016710435331674493,0.0,0.16564955762102834,1625819740.8598447,709867216.9628868,16.101114463847317,10.556378751643601,8.687274179202912,6495.0,0.0,0.0,47.0,1.0,34.0,0.010641257369807755
1703790006,0.31563197848147667,0.2669512627939143,0.061426112714906826,0.0,0.10374002715640472,1625972651.4137037,709999550.5263383,13.410916643522613,8.800536843607494,8.72834638447045,6495.0,0.0,0.0,46.0,1.0,34.0,0.04868071568756238
1703790007,0.2582991035355413,0.2710476756230583,0.025573830065120078,0.0,0.07637780498030236,1626141701.3283505,710097664.1644243,17.624866183262228,14.613072888919076,8.833034417160142,6495.0,0.0,0.0,48.0,1.0,34.0,0.012748572087517007
1703790008,0.3028043570097309,0.3078047209434184,0.04756861958237114,0.0,0.09476640202856348,1626236295.3102927,710147670.1036187,14.239278939297112,12.15583621865475,9.063708253546833,6495.0,0.0,0.0,51.0,1.0,34.0,0.005000363933687468
1703790009,0.28362751866190083,0.27427198454851365,0.01461090925946085,0.0,0.15944010113004062,1626393490.9650736,710299975.8982594,15.535372504650493,9.557837577003466,8.939967298649231,6495.0,0.0,0.0,47.0,1.0,34.0,0.009355534113387187
