ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1703840000,0.3532074406996109,0.3044457069461565,0.041052038165233264,0.0,0.2324501254718573,1689143535.7966018,504610869.7323891,5.796403590176915,9.480026094134262,8.639968732932072,6669.0,0.0,0.0,40.0,1.0,34.0,0.048761733753454384
1703840001,0.31326711580689565,0.2904748154124091,0.06182636583596097,0.0,0.33147548685697437,1689370985.2431371,504744638.35690653,15.591621132321972,10.366082164057737,8.96524189396627,6669.0,0.0,0.0,51.0,1.0,34.0,0.022792300394486542
1703840002,0.3403936476641545,0.25603634079148374,0.044953636266696996,0.0,0.21678175573485156,1689603888.1651,504802064.12414664,17.41570806674788,16.854206064171514,8.7891900247745,6669.0,0.0,0.0,40.0,1.0,34.0,0.08435730687267073
1703840003,0.28486356279901137,0.2753118930470078,0.0491360810973976,0.0,0.19132343447060357,1689722704.4926245,504916906.07617414,15.101117514749523,14.209468508691629,8.72846835691905,6669.0,0.0,0.0,53.0,1.0,34.0,0.009551669752003555
1703840004,0.32148755058100786,0.3203620348361922,0.02730775889891927,0.0,0.13969291849209303,1689889349.5631895,505051826.9661461,8.807225049549448,12.464047783164434,8.974063039371872,6669.0,0.0,0.0,54.0,1.0,34.0,0.001125515744815675
1703840005,0.3104149352300458,0.3116815565565427,0.06091625126775593,0.0,0.1462979473053127,1690035642.030244,505108038.8182978,19.604500882899387,12.1819244903816,8.97432494644293,6669.0,0.0,0.0,41.0,1.0,34.0,0.0012666213264969084
1703840006,0.2625945178794561,0.27679260633383446,0.0493804741485868,0.0,0.24019124466192435,1690121599.2646916,505164204.397764,12.36283020224366,7.066217349396448,8.78390248342739,6669.0,0.0,0.0,45.0,1.0,34.0,0.014198088454378366
1703840007,0.22177821621064675,0.2815339522098833,0.06347467392667361,0.0,0.15468289590432943,1690370400.4469209,505227667.1131837,15.378672776285914,16.89228470597881,8.922197677678056,6669.0,0.0,0.0,42.0,1.0,34.0,0.05975573599923656
1703840008,0.2771517930929806,0.2793903322163959,0.05004649608101237,0.0,0.22729950972053076,1690615954.4602482,505397745.50818974,3.7912162000614558,15.535747995499394,8.766806595441773,6669.0,0.0,0.0,40.0,1.0,34.0,0.0022385391234153174
1703840009,0.3163959758851323,0.23691902692885325,0.046859169892838295,0.0,0.16382969305628114,1690800871.9586594,505550426.84646374,16.226615680519874,7.147007623890577,8.787030752825931,6669.0,0.0,0.0,43.0,1.0,34.0,0.07947694895627905
