ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1701560000,0.24128891556385929,0.3104483370483023,0.03001438096482694,0.0,0.14909999173101113,1379139925.9830508,712530739.6494042,9.279396151649717,6.034674478832455,8.611027256797312,7625.0,0.0,0.0,49.0,1.0,34.0,0.06915942148444304
1701560001,0.2423692412967426,0.31134468147079103,0.017613781221434133,0.0,0.06278649453821258,1379276765.0186822,712699671.13515,3.5860350635961513,12.033334798198208,8.63871789454342,7625.0,0.0,0.0,41.0,1.0,34.0,0.06897544017404844
1701560002,0.25820687761203687,0.297303321192168,0.04689115294713254,0.0,0.19626300250263962,1379437395.4330425,712898013.8072128,14.683712690591134,12.721146247279808,8.875227021205054,7625.0,0.0,0.0,52.0,1.0,34.0,0.039096443580131146
1701560003,0.2716046818292613,0.3019543761959315,0.020461969852953434,0.0,0.22530416110585286,1379549582.8330424,712997526.687919,14.904973508610777,22.37394316575063,8.768961148109074,7625.0,0.0,0.0,45.0,1.0,34.0,0.030349694366670232
1701560004,0.28789800471870625,0.3418321925156708,0.0892745233474729,0.0,0.19726025479749323,1379641593.006151,713114678.5449908,17.57829814910508,13.224754864436253,8.736787825051376,7625.0,0.0,0.0,42.0,1.0,34.0,0.05393418779696457
1701560005,0.23828652936594563,0.28671652701020667,0.02413555306989349,0.0,0.22218617714095434,1379730757.690267,713263219.5609955,8.817837577102464,13.25679735013368,8.799714380761388,7625.0,0.0,0.0,43.0,1.0,34.0,0.048429997644261036
1701560006,0.2792707124706562,0.2644687683644849,0.05105881464158908,0.0,0.060276142629096974,1379858029.0091944,713461142.1403477,4.93354600262319,10.743983516751424,8.789075428026726,7625.0,0.0,0.0,40.0,1.0,34.0,0.014801944106171305
1701560007,0.2801823115435554,0.309581725367019,0.032577816356022964,0.0,0.14453690731891106,1380031276.280657,713623495.7686274,14.248882726300081,8.829830126380916,8.522161760680467,7625.0,0.0,0.0,45.0,1.0,34.0,0.029399413823463616
1701560008,0.28405417756472784,0.2914017017559853,0.028913824190937472,0.0,0.22414900355748107,1380163281.0011287,713784331.5176653,12.305365606188671,14.87647096423386,8.851623857874875,7625.0,0.0,0.0,52.0,1.0,34.0,0.0073475241912574485
1701560009,0.2549454964564582,0.2951046366335956,0.0014334699777339005,0.0,0.19550718785698687,1380351104.3465798,713938545.4576741,12.384968844945742,13.750207477956167,8.807737478250498,7625.0,0.0,0.0,53.0,1.0,34.0,0.0401591401771374
1701560010,0.3324684782671184,0.298658109919225,0.049121920985661656,0.0,0.21761830978022018,1380551713.5431278,714103908.9526931,13.376571900409035,10.639792342218833,8.613049018858598,7625.0,0.0,0.0,43.0,1.0,34.0,0.033810368347893416
1701560011,0.2099958111414016,0.2892043054073277,0.04022961440173014,0.0,0.120214521947442,1380750581.3394444,714243082.3298275,10.141161484120204,8.92717451125206,8.675971264342069,7625.0,0.0,0.0,53.0,1.0,34.0,0.07920849426592613
1701560012,0.2901259716684359,0.23949483544642647,0.052242784299834887,0.0,0.171367152852191,1380932129.1978047,714338894.6150383,13.952406744363602,9.165698994416804,8.765881709620816,7625.0,0.0,0.0,46.0,1.0,34.0,0.05063113622200943
1701560013,0.2974377601309528,0.3087699674454982,0.014197265650499828,0.0,0.1790523976186574,1381013638.6512983,714498845.9004889,11.059358443658287,9.35835743702781,8.635342209636574,7625.0,0.0,0.0,45.0,1.0,34.0,0.011332207314545373
1701560014,0.17793628992379165,0.2886675486154165,0.05079437264501039,0.0,0.1521086743925616,1381203763.07967,714576147.3056122,10.74304266911368,16.47519943177258,8.975465099756802,7625.0,0.0,0.0,44.0,1.0,34.0,0.11073125869162484
1701560015,0.28214816423567124,0.32344934383186885,0.04972490021571484,0.0,0.1832718512674446,1381353173.2642903,714775279.4100143,10.94184790634283,10.933909116123726,8.772141125287712,7625.0,0.0,0.0,46.0,1.0,34.0,0.04130117959619761
1701560016,0.26192073742796856,0.29644236452354283,0.042162020443549046,0.0,0.08676165078883995,1381536001.1817899,714914550.8810686,19.764039436661097,8.46225011211069,8.924659476272037,7625.0,0.0,0.0,47.0,1.0,34.0,0.03452162709557427
1701560017,0.37705505139763545,0.2937805170045171,0.030588647065853097,0.0,0.30986888021538594,1381673964.3392026,714995123.5678823,8.826214598888592,6.091651193851709,8.730828257720779,7625.0,0.0,0.0,51.0,1.0,34.0,0.08327453439311833
1701560018,0.2983914064992746,0.3290871689028894,0.06982616148851656,0.0,0.1568380713748351,1381771422.8184185,715063654.0200257,18.24185747985117,10.464333904203295,8.8024153345701,7625.0,0.0,0.0,48.0,1.0,34.0,0.030695762403614824
1701560019,0.2867656820515443,0.2962597772382085,0.05600342837045758,0.0,0.07939960066587468,1381853586.748819,715190932.7388735,10.470998800788154,8.182253804009818,8.584367015278767,7625.0,0.0,0.0,50.0,1.0,34.0,0.00949409518666422
1701560020,0.29053848113321423,0.29774895646546684,0.0184839208407613,0.0,0.12410100192589514,1382014826.2586184,715282588.7404084,11.538576726660732,13.614833051152779,8.90393205400127,7625.0,0.0,0.0,41.0,1.0,34.0,0.007210475332252608
1701560021,0.17416688837820293,0.32273977840555795,0.043614163932165516,0.0,0.26262617759134654,1382122791.4269078,715383425.1500037,13.957972789593056,13.693316477961687,8.835568320176346,7625.0,0.0,0.0,48.0,1.0,34.0,0.14857289002735502
1701560022,0.29628826294764793,0.23223003849129606,0.0005149648943287635,0.0,0.2289467336864313,1382279129.643634,715540128.2728628,12.54118534778414,20.625868847370647,8.732817335845066,7625.0,0.0,0.0,43.0,1.0,34.0,0.06405822445635187
1701560023,0.3453121803767715,0.2921918194602767,0.037596654564403136,0.0,0.12615177216133916,1382364410.1887443,715695442.3727528,10.031985548515355,7.952751306636601,8.933146620910298,7625.0,0.0,0.0,50.0,1.0,34.0,0.0531203609164948
1701560024,0.3215675740953266,0.22197769139203377,0.010878200291127137,0.0,0.24985727111940853,1382583449.352116,715776274.8337253,15.97564667651119,7.921294111179019,8.677053613228656,7625.0,0.0,0.0,47.0,1.0,34.0,0.09958988270329283
1701560025,0.3426978331937245,0.295050935774706,0.06837938588629093,0.0,0.10239179515819453,1382769437.8872237,715886609.5911365,11.573130650234372,14.29785718746046,8.93978874733224,7625.0,0.0,0.0,54.0,1.0,34.0,0.04764689741901851
1701560026,0.29800748750287653,0.29269624579387776,0.023595262022438838,0.0,0.32113697264588253,1382990909.9362314,716072771.0061775,11.592278332045698,17.816773165837827,8.874132151464252,7625.0,0.0,0.0,40.0,1.0,34.0,0.005311241708998771
1701560027,0.25517667688069545,0.24485059125773834,0.029384464333556022,0.0,0.2039084384013057,1383191768.091494,716235535.0613418,15.717991280152631,15.587811064076236,8.779137268860342,7625.0,0.0,0.0,51.0,1.0,34.0,0.010326085622957115
1701560028,0.29928297447426333,0.317347407843659,0.013271855250700335,0.0,0.09590742186752316,1383304536.809256,716421077.2814957,14.565456341818791,18.983926740328318,9.004035554034294,7625.0,0.0,0.0,44.0,1.0,34.0,0.01806443336939567
1701560029,0.3200396195440944,0.2982416680562594,0.004719020463802105,0.0,0.12482763539109323,1383428869.2992039,716524705.3730245,18.81450098256489,12.169017125605855,8.76397311847791,7625.0,0.0,0.0,49.0,1.0,34.0,0.021797951487834977
