ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1702610000,0.21432554076568808,0.3170915827760744,0.020149165145445257,0.0,0.18053859735465339,1887673317.218067,609603807.7994593,14.920383336418947,7.539409429492455,8.906880572179528,5290.0,0.0,0.0,42.0,1.0,34.0,0.10276604201038633
1702610001,0.2813161154927514,0.27653761395645626,0.057600976282331746,0.0,0.1753555360488683,1887843609.547161,609803524.8969328,13.69569621188339,11.267816593558512,8.964199620728554,5290.0,0.0,0.0,45.0,1.0,34.0,0.00477850153629511
1702610002,0.3330645026211182,0.2858674889621919,0.036990598556981544,0.0,0.15346461125698252,1888005705.8793736,609933585.4488196,12.654357386156708,8.311726046410493,8.657614492656126,5290.0,0.0,0.0,53.0,1.0,34.0,0.04719701365892631
1702610003,0.2862950752726623,0.3576853135451507,0.10046404045954829,0.0,0.18405211025270293,1888197040.1566434,610048576.6791595,18.819467055339565,22.9170704606006,8.816065982051002,5290.0,0.0,0.0,45.0,1.0,34.0,0.07139023827248842
1702610004,0.3041213056328432,0.303189545744489,0.0725889926837375,0.0,0.09943000628686213,1888394052.2046616,610134192.4865664,10.409638941327204,13.891965174716,8.720234350342865,5290.0,0.0,0.0,47.0,1.0,34.0,0.0009317598883542
1702610005,0.31685132324600096,0.24730297276601887,0.02346041611468087,0.0,0.3443088077114902,1888505052.7192385,610263242.0503018,17.80369295215842,12.243516226562432,8.704136229174471,5290.0,0.0,0.0,41.0,1.0,34.0,0.06954835047998209
1702610006,0.2915586532448563,0.36277093322620296,0.03465945353345396,0.0,0.2210676340875472,1888730142.4958043,610455017.727965,12.49964348261722,16.24538218533728,8.692523165740432,5290.0,0.0,0.0,41.0,1.0,34.0,0.07121227998134666
1702610007,0.241397632969577,0.2677513443758949,0.04464538182768773,0.0,0.1950494362830069,1888933647.7247548,610530231.1075321,19.421344421204424,15.516978426873584,8.693828907832636,5290.0,0.0,0.0,40.0,1.0,34.0,0.02635371140631787
1702610008,0.35244570342466697,0.2966564199721751,0.017406278570876236,0.0,0.17176753790847593,1889125194.5193272,610682599.3431429,16.861425925550822,16.162399763907153,8.670774015561223,5290.0,0.0,0.0,43.0,1.0,34.0,0.055789283452491845
1702610009,0.2637866007786465,0.2576812035736461,0.023966998103117525,0.0,0.20195876372312774,1889214261.9045796,610794409.6905022,9.208858823390806,16.40377438344691,8.848510991739536,5290.0,0.0,0.0,47.0,1.0,34.0,0.006105397205000418
1702610010,0.28669336740274215,0.28129132710673843,0.05043765258508746,0.0,0.17245748098217845,1889307318.9926817,610957218.2274411,14.850784572130845,3.9034969841120084,8.90246735930664,5290.0,0.0,0.0,46.0,1.0,34.0,0.005402040296003718
1702610011,0.31989021183450883,0.31966545030426585,0.05033879133895883,0.0,0.16805211869574807,1889554392.2681246,611109348.3270035,13.983916302948204,13.989636592783821,8.715393576560485,5290.0,0.0,0.0,41.0,1.0,34.0,0.0002247615302429784
1702610012,0.25340115994190954,0.28811458437246873,0.0053060972467418865,0.0,0.17472083000206992,1889770288.6716125,611296929.9456991,8.6600562912642,4.995030355569503,8.751693966682788,5290.0,0.0,0.0,48.0,1.0,34.0,0.03471342443055919
1702610013,0.33951494342638533,0.2565743555011649,0.03078574448084382,0.0,0.1722491462746206,1889861461.909289,611352023.1182736,19.313435487836237,6.611209931418855,8.723783553112664,5290.0,0.0,0.0,53.0,1.0,34.0,0.08294058792522041
1702610014,0.30543382385581525,0.2977063517445295,0.027961309698872252,0.0,0.2752273063887307,1890078917.6926832,611508434.0457708,15.229029446313028,13.727045612298113,8.557453698080007,5290.0,0.0,0.0,50.0,1.0,34.0,0.007727472111285771
1702610015,0.22411519362844107,0.3098338821028813,0.03248936615493343,0.0,0.06160442868906689,1890245192.8659241,611704532.6159801,17.569548639882257,8.031442774877583,8.99746887303682,5290.0,0.0,0.0,48.0,1.0,34.0,0.08571868847444025
1702610016,0.23100441851724657,0.28580004731063113,0.061405794023530635,0.0,0.13103537721727637,1890428276.7075274,611838297.6500317,9.771218607295825,11.388196163949655,9.200687489672923,5290.0,0.0,0.0,45.0,1.0,34.0,0.054795628793384565
1702610017,0.24158468663905422,0.29673870261331975,0.051658487167956596,0.0,0.22115203501734113,1890594605.1831622,611936825.0098683,17.208199128100166,14.774063583461594,8.848633138851424,5290.0,0.0,0.0,47.0,1.0,34.0,0.05515401597426553
1702610018,0.3347286547124625,0.3192051646247753,0.008418776698457003,0.0,0.21597021222413443,1890825722.4883335,612047804.6146986,8.081357641432454,6.5670116942646315,8.878151090339292,5290.0,0.0,0.0,54.0,1.0,34.0,0.01552349008768722
1702610019,0.300182475415711,0.26435915986961334,0.020922134445346578,0.0,0.232744284590415,1891049570.4862063,612236533.9318807,20.72703394060981,8.967196369447269,8.770771920054331,5290.0,0.0,0.0,51.0,1.0,34.0,0.03582331554609769
1702610020,0.25322343879749687,0.2926567537103296,0.025900674418118788,0.0,0.19070328550631754,1891146577.035056,612411163.1616431,18.853141133201987,19.011286683673696,8.813281123300749,5290.0,0.0,0.0,46.0,1.0,34.0,0.03943331491283275
1702610021,0.3271297347856316,0.30638749981791663,0.05679200374243214,0.0,0.18241203122337366,1891275241.6101515,612488226.4102803,15.129437087381536,10.063779651160115,8.823116210441297,5290.0,0.0,0.0,52.0,1.0,34.0,0.02074223496771499
1702610022,0.2936513563504519,0.2673576679626809,0.04477590059960499,0.0,0.223092505588124,1891461206.4029193,612680290.6654055,10.770150877479827,12.422033933456017,8.82122312425568,5290.0,0.0,0.0,49.0,1.0,34.0,0.02629368838777102
1702610023,0.25452503359325146,0.3068633426234845,0.01060220621244486,0.0,0.20937998002291835,1891594261.5445817,612817671.7637751,10.251949919234223,15.353244483405778,8.662054030140666,5290.0,0.0,0.0,40.0,1.0,34.0,0.052338309030233066
1702610024,0.263676567953375,0.3453933613788266,0.04969044977866259,0.0,0.08272864769934501,1891775740.6753674,612905079.1728209,16.302913280714563,20.49619792097579,8.959264280000626,5290.0,0.0,0.0,51.0,1.0,34.0,0.08171679342545157
1702610025,0.238872386812248,0.25432986320911793,0.026971884631090664,0.0,0.14342129700125977,1891983941.250291,613020982.4460138,13.85449952449881,16.02629630613256,8.983702522529331,5290.0,0.0,0.0,52.0,1.0,34.0,0.015457476396869924
1702610026,0.27198687129486326,0.30025802934189827,0.04948147927263867,0.0,0.236244447439514,1892069816.59011,613163623.6967151,13.942429680329813,6.805528562179481,8.709878948631378,5290.0,0.0,0.0,49.0,1.0,34.0,0.028271158047035005
1702610027,0.24991242215185228,0.3140227729997086,0.10570214285701432,0.0,0.20956548506562275,1892221694.2797985,613274981.7399571,13.92512008158809,17.26617653391363,8.761347077997394,5290.0,0.0,0.0,54.0,1.0,34.0,0.06411035084785632
1702610028,0.3668773456779766,0.24294288533496972,0.03627598586708654,0.0,0.22766227103416914,1892440011.8552005,613471939.0321391,18.290591605973276,14.705362286282163,8.705148739067166,5290.0,0.0,0.0,50.0,1.0,34.0,0.12393446034300687
1702610029,0.29979300807310844,0.28261030374036084,0.0013607181920425107,0.0,0.24462572984059164,1892608710.201967,613567670.4589175,13.017331026735501,14.555534442837779,8.851452225581264,5290.0,0.0,0.0,49.0,1.0,34.0,0.0171827043327476
1702610030,0.29140474203140593,0.2825813139844092,0.05102165343751996,0.0,0.11213759196869341,1892702356.9334776,613721360.24672,13.472188949764675,13.865940336702739,8.806406301150615,5290.0,0.0,0.0,40.0,1.0,34.0,0.008823428046996706
1702610031,0.27513811289339024,0.29493639222810725,0.004738687026241008,0.0,0.1985139817687533,1892920363.2306085,613843136.3071269,14.508174214572803,16.703642773782605,8.659408650553486,5290.0,0.0,0.0,48.0,1.0,34.0,0.019798279334717006
1702610032,0.2912595074300065,0.3080895289616406,0.023792876806467286,0.0,0.169955947058502,1893086523.1418512,613894330.0349286,15.785015450971132,3.4636136278246514,8.84556149156056,5290.0,0.0,0.0,47.0,1.0,34.0,0.0168300215316341
1702610033,0.2715746697361228,0.30508645422478153,0.028805625055957296,0.0,0.2408986233165173,1893281291.9308624,614047697.2659898,17.967919358923375,17.64773886778719,9.02613652954742,5290.0,0.0,0.0,49.0,1.0,34.0,0.033511784488658714
1702610034,0.3513098028130526,0.28241661091185466,0.053025516463118316,0.0,0.11951254481584088,1893385337.72669,614112498.2781727,11.28255541504992,15.929331651102725,8.815797772315351,5290.0,0.0,0.0,44.0,1.0,34.0,0.06889319190119791
1702610035,0.26408584988719874,0.29404024227661457,0.032767741995972086,0.0,0.20847677014408034,1893574565.2888818,614193558.8521426,11.09467830692991,5.276329217649555,8.889546912104894,5290.0,0.0,0.0,42.0,1.0,34.0,0.02995439238941583
1702610036,0.2776048582616102,0.27277870820962724,0.028274598233753712,0.0,0.33126954641909134,1893741737.630987,614319484.7489789,16.53581946487838,9.313906026355108,8.558868944342219,5290.0,0.0,0.0,50.0,1.0,34.0,0.004826150051982947
1702610037,0.306148255856099,0.3343048869136143,0.04860250801126017,0.0,0.19529867457934266,1893879310.6343126,614395865.3089808,10.986364329758196,15.576394850767297,8.8338453397004,5290.0,0.0,0.0,54.0,1.0,34.0,0.028156631057515313
1702610038,0.3174685710561152,0.26671817964342853,0.032214426309956995,0.0,0.18355054174490784,1894104054.634376,614558264.9800392,16.256635384761328,16.304628493444326,8.90929283138055,5290.0,0.0,0.0,54.0,1.0,34.0,0.05075039141268667
