ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1703760000,0.30328541867045733,0.2717517658412892,0.0538753957824994,0.0,0.1565997224188481,1398290770.5112987,813327394.2959317,6.978138470305649,9.555510863925743,9.04252342893036,5066.0,0.0,0.0,44.0,1.0,34.0,0.031533652829168146
1703760001,0.29641782862239074,0.2645987618489119,0.018306258447806832,0.0,0.1390446269003757,1398392362.9438646,813390672.2898268,21.39809756664983,12.96100878381095,8.648234885586199,5066.0,0.0,0.0,42.0,1.0,34.0,0.031819066773478843
1703760002,0.3003122520685429,0.2959740573322618,0.006721017552260088,0.0,0.2343575115558987,1398493846.8888912,813554701.6559564,12.284510351088446,13.601065745805183,8.898091103894346,5066.0,0.0,0.0,52.0,1.0,34.0,0.004338194736281109
1703760003,0.23442175837950677,0.29120290599887155,0.035970673648254924,0.0,0.07379073676985902,1398630854.7633939,813725457.2279992,11.970516691216904,10.51918893753605,8.797302486006842,5066.0,0.0,0.0,42.0,1.0,34.0,0.056781147619364786
1703760004,0.23479668054401126,0.2656132323265223,0.011844106449357104,0.0,0.21945359898456285,1398818226.7911417,813852054.950298,13.735165645721759,12.436983310365688,8.54059293277703,5066.0,0.0,0.0,45.0,1.0,34.0,0.030816551782511026
1703760005,0.3028010627677789,0.3040650631001287,0.03057125912628967,0.0,0.15287424948443817,1398994168.1297114,813952518.9895759,12.52826151659659,18.074471185768292,8.682651288406163,5066.0,0.0,0.0,44.0,1.0,34.0,0.0012640003323498017
1703760006,0.24249260285454693,0.31084916056694817,0.0449305262003302,0.0,0.23758318839885728,1399125216.5810277,814085400.2463163,16.19964288630461,18.29373536613356,9.148108950010412,5066.0,0.0,0.0,49.0,1.0,34.0,0.06835655771240123
1703760007,0.3048628414093256,0.3002828514777391,0.05177260804879563,0.0,0.1158016674367956,1399239382.353072,814139952.306541,14.570707395440303,12.149002869572234,8.746809829266185,5066.0,0.0,0.0,50.0,1.0,34.0,0.004579989931586537
1703760008,0.22572425744426708,0.23469706841720503,0.04886806882281601,0.0,0.16767903355779581,1399437218.7672257,814244926.4902031,19.806503633993458,12.387911005255756,8.919470318217867,5066.0,0.0,0.0,47.0,1.0,34.0,0.00897281097293795
1703760009,0.24522597537866403,0.3087586312841375,0.027262241828561698,0.0,0.16413090679695788,1399573752.290242,814440860.9695842,9.74353034214229,16.434645006224446,8.627034659074303,5066.0,0.0,0.0,46.0,1.0,34.0,0.06353265590547347
1703760010,0.35825328254974104,0.24866420248763021,0.03281504173114718,0.0,0.17021792931215124,1399811022.0361059,814511705.3650312,14.01043618118941,12.702162313998508,8.706061087939105,5066.0,0.0,0.0,43.0,1.0,34.0,0.10958908006211082
1703760011,0.25936822790220215,0.352819302203346,0.027902711457784817,0.0,0.16695276999676517,1400025737.3171718,814681919.6529511,12.926236830502424,16.237852936535532,8.562417930103681,5066.0,0.0,0.0,47.0,1.0,34.0,0.09345107430114385
1703760012,0.2944147880031187,0.3153750460814355,0.03863240938294828,0.0,0.11243183914062235,1400221440.1365726,814840710.9463068,17.62058675563564,10.330091290389564,8.70789172253289,5066.0,0.0,0.0,53.0,1.0,34.0,0.020960258078316807
1703760013,0.2649706326787324,0.25576980055001775,0.046033722178634676,0.0,0.02935546209444534,1400344094.6219192,814994064.3942956,12.978445593806963,15.062270934466987,8.821205662571005,5066.0,0.0,0.0,47.0,1.0,34.0,0.009200832128714642
1703760014,0.2724735459398212,0.32806085991868583,0.031355212029559,0.0,0.21033114225378752,1400530048.1039255,815146825.4281305,17.210578516282027,18.52089061330547,8.732946821640876,5066.0,0.0,0.0,42.0,1.0,34.0,0.05558731397886463
1703760015,0.2146602186678199,0.30704281773170217,0.007047059102270797,0.0,0.20849557549598172,1400617533.8407426,815310697.3715601,11.984548194007722,14.179753172552157,9.077441617209239,5066.0,0.0,0.0,52.0,1.0,34.0,0.09238259906388227
1703760016,0.2923372058814827,0.2945244227980585,0.04308494630054601,0.0,0.12066565892540822,1400770179.7142847,815401857.2775302,17.317986284419163,12.399883337708614,8.830156246067215,5066.0,0.0,0.0,54.0,1.0,34.0,0.002187216916575807
1703760017,0.33234959487159194,0.2468602798677093,0.00533261326190293,0.0,0.12297664651574754,1400874662.0787764,815505204.57338,19.406682716140345,10.615718999434776,8.869997695033597,5066.0,0.0,0.0,54.0,1.0,34.0,0.08548931500388263
1703760018,0.33119370322563835,0.25888709771608576,0.03281705685102057,0.0,0.2894054181732863,1400986347.6421833,815650919.4377115,13.257200179933577,11.260446012980651,8.82389656750502,5066.0,0.0,0.0,47.0,1.0,34.0,0.07230660550955259
1703760019,0.2760007544524026,0.2644687721089513,0.045948631616798005,0.0,0.14544959063591334,1401219935.6579516,815781614.1371871,14.364574537379898,7.49040558786007,8.789364054454893,5066.0,0.0,0.0,52.0,1.0,34.0,0.011531982343451264
1703760020,0.298553618648449,0.2893607628500399,0.013887544271444532,0.0,0.04885194358515088,1401379546.5892806,815966373.6780518,13.275045766924213,11.293835014514222,8.934926391585204,5066.0,0.0,0.0,45.0,1.0,34.0,0.00919285579840906
1703760021,0.29371475391937585,0.30781473867027026,0.057737505456300964,0.0,0.10858523056868079,1401627464.2515993,816154832.6661726,13.853707836269372,8.855549556778865,8.684072027899514,5066.0,0.0,0.0,42.0,1.0,34.0,0.014099984750894412
1703760022,0.2759772160585994,0.26066640854971945,0.05268274881761413,0.0,0.18803760958893798,1401836657.2302775,816336765.8296556,19.212941660365054,7.597998991781459,8.868484742026062,5066.0,0.0,0.0,46.0,1.0,34.0,0.01531080750887992
1703760023,0.25792026603109547,0.2923711834007736,0.030313821815772607,0.0,0.13594803326972738,1402042814.334391,816438217.2766242,16.70183836557824,10.899481979630744,8.94492718223095,5066.0,0.0,0.0,48.0,1.0,34.0,0.03445091736967815
1703760024,0.3775508342037769,0.29320158943243807,0.05634706217683878,0.0,0.1809145464231888,1402275102.4904962,816506935.3747658,8.040914321767875,8.52144090860113,8.694471764657587,5066.0,0.0,0.0,40.0,1.0,34.0,0.08434924477133882
1703760025,0.31124434402441464,0.24471875873415883,0.04849819907560858,0.0,0.2061226889511593,1402392151.316052,816685985.3279847,12.642699139539694,8.81128772245049,8.87316769566131,5066.0,0.0,0.0,53.0,1.0,34.0,0.06652558529025582
