ts_unix,latency_gre_ms,latency_eth0_ms,jitter_gre_ms,loss_gre_pct,util_gre_mbps,net_bytes_recv_eth0,net_bytes_sent_eth0,cpu_usage_system,cpu_usage_user,mem_used_percent,bgp_flap_count,netflow_bulk_bytes,netflow_voice_bytes,ipsec_rekey_events_1h,ipsec_rekey_anomaly,htb_payload_ceil_mbps,path_asymmetry
1702620000,0.3207708082491619,0.2771177649733117,0.028019781768574423,0.0,0.2289895481417766,1523278937.0820205,903236690.8778566,16.19902412051868,12.604758524049785,8.746537043306832,7536.0,0.0,0.0,43.0,1.0,34.0,0.04365304327585018
1702620001,0.250475783223165,0.29749644014802534,0.035060787148597,0.0,0.1584096445543254,1523367061.6685913,903313857.7060845,15.577879196875841,14.577744200552651,8.82976677960742,7536.0,0.0,0.0,51.0,1.0,34.0,0.04702065692486035
1702620002,0.3153274526357149,0.26922626123228943,0.0346705263074888,0.0,0.15192791889097992,1523551635.8216355,903377253.5383946,8.891344328369751,11.324137349655237,9.032795632633405,7536.0,0.0,0.0,54.0,1.0,34.0,0.046101191403425446
1702620003,0.3040002057021911,0.27778433202498043,0.05940262306081319,0.0,0.24547751274838048,1523787666.043189,903555181.3619134,19.080383828200013,11.11496349081439,8.974792878339999,7536.0,0.0,0.0,45.0,1.0,34.0,0.026215873677210677
1702620004,0.24242302023431883,0.35274521057153996,0.013655763422278831,0.0,0.1689749487425297,1524031393.089808,903647863.6822313,20.102186829367376,11.251430845827475,9.044259385425848,7536.0,0.0,0.0,49.0,1.0,34.0,0.11032219033722113
1702620005,0.2609233747238012,0.32781032362166723,0.050526300209208425,0.0,0.22316093368095774,1524219278.7561326,903782957.4789206,15.465865687234336,14.822779906221442,8.811023351658438,7536.0,0.0,0.0,42.0,1.0,34.0,0.066886948897866
1702620006,0.340918940902738,0.2719762219119356,0.02323333340638358,0.0,0.20595619589641842,1524380103.0307782,903963453.4122081,10.587911695547858,12.047123084121177,8.873942031342036,7536.0,0.0,0.0,46.0,1.0,34.0,0.0689427189908024
1702620007,0.31909908533172116,0.2349262453852589,0.04490023855485009,0.0,0.14304702932662178,1524618921.0909002,904033922.3588431,20.698210091218083,14.119354446656446,8.962696700535071,7536.0,0.0,0.0,51.0,1.0,34.0,0.08417283994646224
1702620008,0.3067714970267746,0.2859274470147015,0.030570856421147187,0.0,0.24788709732794456,1524731253.6357908,904192413.6660005,17.58203203631622,3.562353929048685,8.827524528702375,7536.0,0.0,0.0,40.0,1.0,34.0,0.020844050012073068
1702620009,0.315651987143423,0.26029997219641304,0.04241025273695274,0.0,0.1688581561206802,1524882271.5332909,904358509.3906295,22.532519583305646,14.24805440677406,8.979815452097947,7536.0,0.0,0.0,47.0,1.0,34.0,0.055352014947009975
1702620010,0.27704477559003005,0.2906435421329828,0.07805722777235671,0.0,0.11435213988199935,1525131416.5751,904544941.1596683,15.39808693813459,9.605087119063295,8.71338074132693,7536.0,0.0,0.0,41.0,1.0,34.0,0.013598766542952778
1702620011,0.22202175412367148,0.29651642132829553,0.0303004837759457,0.0,0.11399483448715647,1525368783.1185782,904739460.8490102,11.201271557166137,12.416912065005299,8.889678687281442,7536.0,0.0,0.0,46.0,1.0,34.0,0.07449466720462405
1702620012,0.2711971413208322,0.30422043596539394,0.06538334611863338,0.0,0.24234043284739704,1525552477.4935827,904898601.0202976,9.016436915219913,14.322135851526998,8.917010506525639,7536.0,0.0,0.0,49.0,1.0,34.0,0.03302329464456172
1702620013,0.3332420523280109,0.3266271185190953,0.09573854840413237,0.0,0.1327714275282713,1525716567.872879,905007796.2017171,17.318327242710666,15.288090378203197,9.007950575227724,7536.0,0.0,0.0,45.0,1.0,34.0,0.006614933808915591
1702620014,0.3546737167068216,0.28285470401835283,0.018809533969187435,0.0,0.18727425517860563,1525810461.2404366,905120873.8451672,14.488232411048303,11.003814301944766,8.8675424756485,7536.0,0.0,0.0,46.0,1.0,34.0,0.07181901268846874
